Date,Close,High,Low,Open,Volume
2023-10-26,40.297821044921900,42.22647269652660,39.852133556535900,41.8237544285133,541001000
2023-10-27,40.471702575683600,41.177210573030800,39.987040836148400,41.1012634608965,416784000
2023-10-30,41.132240295410200,41.73681712722260,40.45271510334960,41.05829449956600,388028000
2023-10-31,40.75151062011720,40.8504442966851,39.202594184094300,40.421743134321300,517969000
2023-11-01,42.295433044433600,42.35139367956080,40.84044890706070,40.855437818322300,437593000
2023-11-02,43.47560119628910,43.85333542629520,42.864029312261000,43.297724168934700,409172000
2023-11-03,44.97355270385740,45.27733731815710,43.69244703893820,43.989240387190000,424610000
2023-11-06,45.71902847290040,45.90290181424290,44.867622664486800,45.25335451197860,400733000
2023-11-07,45.922889709472700,46.18570260804150,45.12644574728520,45.687054558944500,343165000
2023-11-08,46.54145431518560,46.834248828050000,45.93587499644730,46.06778272127610,346719000
2023-11-09,46.91718673706060,48.19629090693490,46.7173257575099,47.43382369058900,540496000
2023-11-10,48.30122375488280,48.43812905946530,47.24996072733800,47.466808147596900,421245000
2023-11-13,48.58602523803710,49.08168084897680,48.065389383307900,48.28623562834100,384136000
2023-11-14,49.62130355834960,49.79918059248540,49.005736641538500,49.64528886328260,416954000
2023-11-15,48.853843688964800,49.925093307072600,48.16632465148740,49.900113061154400,475497000
2023-11-16,49.44542694091800,49.490397480832700,48.296232754650500,48.64498792594150,339756000
2023-11-17,49.26355743408200,49.68226341163360,48.9727603803161,49.489397461523000,325205000
2023-11-20,50.373779296875,50.512682115669000,49.14663666812380,49.27754565599920,414120000
2023-11-21,49.909095764160200,50.481693358553200,49.18760022799970,50.09096777649300,565747000
2023-11-22,48.68196105957030,50.29982932340880,47.65667696410160,49.817168906440500,899420000
2023-11-24,47.742618560791000,48.8868189750065,47.711638178101000,48.43613388773010,294645000
2023-11-27,48.208290100097700,48.49608705256930,47.6187022270162,47.766597618423100,395662000
2023-11-28,47.7875862121582,48.28923817471280,47.439829789625700,48.20229716306380,401491000
2023-11-29,48.106361389160200,48.727928411184900,47.826558260033500,48.345196613263300,382005000
2023-11-30,46.73731994628910,48.07638377452520,46.3895635380406,47.990441518765100,526247000
2023-12-01,46.73232650756840,47.16702396235710,46.1547312180282,46.49249632095060,369317000
2023-12-04,45.47819900512700,46.044804165615900,44.97854837139350,46.044804165615900,437543000
2023-12-05,46.53755569458010,46.571531508809800,45.243344800588900,45.43822537417420,371718000
2023-12-06,45.475196838378900,47.35804843216660,45.38425283422850,47.18615263660440,380590000
2023-12-07,46.567535400390600,46.60051618631750,45.57614082890340,45.67208285394520,350823000
2023-12-08,47.47697830200200,47.71183534651790,46.52156105756750,46.566535548739400,359224000
2023-12-11,46.59851837158200,47.50196552269280,45.80200812005120,47.46199285274280,509728000
2023-12-12,47.627891540527300,47.6368849146668,46.017875514105,46.017875514105,372387000
2023-12-13,48.058624267578100,48.56431567041090,47.5789179572985,47.59990503689140,447792000
2023-12-14,48.320457458496100,48.64026163902280,47.393026859915200,48.360433934153600,391232000
2023-12-15,48.860137939453100,49.37382393315780,48.0906077891267,48.16456390223080,479948000
2023-12-18,50.04640579223630,50.4021872923408,49.1199739909024,49.369821256751600,412587000
2023-12-19,49.573692321777300,49.66963433728470,48.86512588284420,49.39380199579270,464444000
2023-12-20,48.08160400390630,49.96845091462430,48.068611458987100,49.62465933137440,397894000
2023-12-21,48.96007537841800,49.065010780060300,48.38942122420050,48.781183869365600,300425000
2023-12-22,48.800174713134800,49.35283451146830,48.43739367116180,49.16494962310720,252507000
2023-12-26,49.2488899230957,49.569692938536500,48.93008458769600,48.93807912022650,244200000
2023-12-27,49.386810302734400,49.64965012045700,49.05501239405430,49.48075464580010,233648000
2023-12-28,49.49174880981450,49.85352719386830,49.38181539341570,49.6126770927999,246587000
2023-12-29,49.49174880981450,49.96646094313930,48.72121986722190,49.7825714182401,389293000
2024-01-02,48.138572692871100,49.26488309320300,47.565924699352900,49.21391556134480,411254000
2024-01-03,47.539939880371100,48.15456203597890,47.2910914479061,47.45599156277330,320896000
2024-01-04,47.96868133544920,48.47037358886090,47.4789789763883,47.737819636783600,306535000
2024-01-05,49.06700897216800,49.51673484987400,48.27649179251620,48.43239854255900,415039000
2024-01-08,52.22107696533200,52.24306669740860,49.44877334196530,49.48175412771330,642510000
2024-01-09,53.107540130615200,54.29181767502080,51.65842506490770,52.36899311649790,773100000
2024-01-10,54.31679916381840,54.56664645309510,53.45632503855140,53.58325017590930,533796000
2024-01-11,54.78850555419920,55.312187494704800,53.527279337957900,54.965399369459800,596759000
2024-01-12,54.67657470703130,54.93641799826660,54.29680960809760,54.58662953889080,352994000
2024-01-16,56.34755325317380,56.80027560728270,54.86646024002660,54.98438817814630,449580000
2024-01-17,56.01875686645510,56.43650076516490,54.70655929384400,56.3125759716749,474394000
2024-01-18,57.072113037109400,57.5648119047759,56.07272391506560,57.225019450786300,491650000
2024-01-19,59.454654693603500,59.463648066531200,57.19003646845250,57.953569636409700,543501000
2024-01-22,59.61756134033200,60.29414976562130,59.03391842649560,60.01232052303930,452955000
2024-01-23,59.836429595947300,59.873405745227400,58.54921431651320,59.5336132708294,294654000
2024-01-24,61.32451248168950,62.810603561548200,59.901382639629500,60.26716017281770,560271000
2024-01-25,61.57936477661130,62.68069286197910,60.81283115751820,62.311914954127900,482777000
2024-01-26,60.993717193603500,61.74526054571480,60.53600059416140,60.92276141821590,390309000
2024-01-29,62.426841735839800,62.450825336358300,60.869794823781100,61.1945932389414,348733000
2024-01-30,62.73565673828130,63.45421935159410,62.22197074363450,62.86158304254550,410735000
2024-01-31,61.48941421508790,62.230961514394300,60.66291975637590,61.40246556305650,453795000
2024-02-01,62.98849868774410,63.1523999678792,61.61234096321600,62.06206301871130,369146000
2024-02-02,66.11957550048830,66.55930144641190,63.651079802410300,63.93490665601150,476578000
2024-02-05,69.28964233398440,69.45454244217240,67.16394292298220,68.18331639891430,680078000
2024-02-06,68.18132019042970,69.71138308978900,66.25949848302590,69.58745829595590,683111000
2024-02-07,70.0561752319336,70.17710350841660,67.5587013332111,68.2772638618389,495575000
2024-02-08,69.59845733642580,70.7507528828607,69.41257394689300,70.03119148834120,414422000
2024-02-09,72.08893585205080,72.14089841148940,70.16910418058400,70.48990722179020,436637000
2024-02-12,72.20386505126950,74.56542046599530,71.2064736279646,72.55564739281090,613710000
2024-02-13,72.08393859863280,73.40512964528040,69.57747501499300,70.3569973280816,602580000
2024-02-14,73.85486602783200,74.19065934700840,71.89406636072600,73.15729429339050,504917000
2024-02-15,72.61360931396480,73.92980608164120,72.35577132172900,73.82387565740020,420122000
2024-02-16,72.56864166259770,74.35655027525980,72.45671056832470,74.0547328068878,495327000
2024-02-20,69.40956115722660,71.91202875960460,67.69260871411590,71.90303157562510,704833000
2024-02-21,67.43079376220700,68.8459293516135,66.20754225691250,67.96446422295410,673755000
2024-02-22,78.49002838134770,78.52700071768930,74.17466516688730,74.97917375101000,865100000
2024-02-23,78.76885986328130,82.34367088132630,77.52261988480990,80.74065432651750,829388000
2024-02-26,79.04369354248050,80.59674521461000,78.45704646976240,79.6513162598183,503973000
2024-02-27,78.65292358398440,79.43145470230730,77.11486980989690,79.33250852556470,391705000
2024-02-28,77.61555480957030,78.88477556464640,77.07788148076840,77.57258181183750,393110000
2024-02-29,79.06367492675780,79.9411369643908,78.30213934805530,79.04568817875620,507289000
2024-03-01,82.2287368774414,82.24972776986830,79.38647244624790,79.95112973995110,479135000
2024-03-04,85.18494415283200,87.64144320283320,83.66787347235840,84.07861795539890,615616000
2024-03-05,85.91551208496090,86.04844030428550,83.36995155382470,85.22190326590310,520639000
2024-03-06,88.64997100830080,89.67339555623480,86.98091470216240,87.97235961581460,582520000
2024-03-07,92.61672973632810,92.71467403344540,89.55145830366480,90.10714445366250,608119000
2024-03-08,87.4786376953125,97.34507194141520,86.45721088913100,95.08434657912660,1142269000
2024-03-11,85.72562408447270,88.74691405918400,84.11852931570180,86.3802534333582,678364000
2024-03-12,91.86116790771480,91.90813847414770,86.10141744907260,87.99934858682110,668075000
2024-03-13,90.83673858642580,91.45238847114440,88.38511917925780,91.0036442134583,635713000
2024-03-14,87.8943862915039,90.59486542464840,86.55114274535380,89.52646826118790,602318000
2024-03-15,87.7874526977539,89.49548835416290,86.20834970674180,86.88096661769570,642086000
2024-03-18,88.40511322021480,92.3528823706334,87.03588315502400,90.33702166642150,668976000
2024-03-19,89.34758758544920,90.49293740706630,84.96206166270110,86.65110342037200,672171000
2024-03-20,90.32102966308590,90.35901024319510,88.17323967680370,89.74634940187570,479063000
2024-03-21,91.38343048095700,92.59575144201280,90.35401259550210,92.24794813241260,480372000
2024-03-22,94.23580932617190,94.72453187599700,90.78275659770240,91.0895826139038,586719000
2024-03-25,94.94841003417970,96.71141493346600,93.45725487677140,93.88801151365490,552136000
2024-03-26,92.5087890625,96.3206408094852,92.44982423178190,95.79693429152610,513648000
2024-03-27,90.1990966796875,93.18740810778950,89.07273343467560,93.0594819501001,586067000
2024-03-28,90.3050308227539,91.24849853375160,89.14268488587940,89.9492288448454,435212000
2024-04-01,90.31202697753910,92.17297617207030,89.15368416261290,90.24806771473160,452441000
2024-04-02,89.40154266357420,90.04317879660560,87.57057538202240,88.39810360146310,433064000
2024-04-03,88.91382598876950,90.32303448482290,88.35014869042180,88.43410095294550,370067000
2024-04-04,85.8565444946289,90.58288102989090,85.83155707073560,90.35500517909670,434965000
2024-04-05,87.95836639404300,88.4310991932804,85.87753991776990,86.81700456921510,399678000
2024-04-08,87.08384704589840,88.77988827828310,86.68307229452100,88.64995673788220,283220000
2024-04-09,85.30584716796880,87.58556628736340,82.97516956737530,87.39267436773330,501700000
2024-04-10,86.98990631103520,87.35070274664700,83.66178279831280,83.87866326449000,431929000
2024-04-11,90.56489562988280,90.68782736368460,86.87698174129010,87.37069882551850,431637000
2024-04-12,88.13626098632810,90.1241452492344,87.48063273280800,89.64840815742120,426805000
2024-04-15,85.95249938964840,90.56189797510770,85.88054139689570,89.04775296579600,443077000
2024-04-16,87.36569213867190,88.06829089560240,86.01545628049770,86.38424380509480,370453000
2024-04-17,83.98760223388670,88.72492641813320,83.90264346955810,88.29016660250520,495400000
2024-04-18,84.62324523925780,86.14139337931330,82.35552770602680,84.9220802095837,447260000
2024-04-19,76.15702056884770,84.27643922651330,75.56336143765270,83.10310538210790,875198000
2024-04-22,79.47315216064450,80.02783946358340,76.35691439393000,78.05994814693270,596341000
2024-04-23,82.37650299072270,82.72230848851260,80.21872426508080,80.7234366574032,438559000
2024-04-24,79.63206481933590,84.03457921776210,79.13834013698540,83.90264988256480,512208000
2024-04-25,82.58540344238280,83.27600801866920,78.17888569012330,78.82351858715130,424641000
2024-04-26,87.68551635742190,88.28118087279600,83.33996914129990,83.77072580488380,551011000
2024-04-29,87.70751190185550,87.94237235498610,85.21791179771560,87.54560070216140,388971000
2024-04-30,86.35326385498050,88.76890032049820,86.25132401291080,87.19078860426960,363709000
2024-05-01,82.9941635131836,85.95149420957610,81.20916774332880,85.02901827783360,559863000
2024-05-02,85.76859283447270,86.18835408667040,83.15306466582870,84.4013606664833,377898000
2024-05-03,88.7389144897461,89.23063371341580,86.9909005732954,87.73947860212800,398341000
2024-05-06,92.08802795410160,92.16798466023730,89.00476895897280,89.3395790876885,376203000
2024-05-07,90.50292205810550,91.72922732116890,88.96079315014340,91.04661392300340,437342000
2024-05-08,90.36100769042970,91.14256430274750,89.36956281384660,89.43253081814440,325721000
2024-05-09,88.69695281982420,91.02063858717590,88.18124497678550,90.47794554376880,378013000
2024-05-10,89.82730865478520,91.34945233112950,89.17667483195360,90.25406978590550,335325000
2024-05-13,90.3480224609375,90.94668368485890,88.47907428372560,90.4269726636133,289680000
2024-05-14,91.30448150634770,91.5993133075769,88.88384272491610,89.5484686052902,296507000
2024-05-15,94.57662200927730,94.80849340867990,91.54733338803840,92.41984207783550,417735000
2024-05-16,94.3057861328125,95.7649618311796,94.04992617640090,94.85647788998740,323952000
2024-05-17,92.42683410644530,94.68656039026550,91.75421718471640,94.31577507944350,359691000
2024-05-20,94.72654724121090,95.14630855060350,93.38730659931330,93.69712933361370,318764000
2024-05-21,95.33219909667970,95.3461911389766,93.12744211033530,93.54620449229950,328946000
2024-05-22,94.89644622802730,95.96584245517250,93.19640917175740,95.4051618418388,548648000
2024-05-23,103.74046325683600,106.26003756449900,101.46274160839000,101.9704583406550,835065000
2024-05-24,106.40894317627000,106.41493649766200,102.94189825157200,104.39007837740100,429494000
2024-05-28,113.83676147460900,114.87417806167200,109.82102986026300,110.18182631936300,652728000
2024-05-29,114.7602310180660,115.42685462015800,110.83844833840400,112.98623828974100,557442000
2024-05-30,110.43767547607400,115.75367568258600,109.60114957621600,114.58533630630300,484553000
2024-05-31,109.57115936279300,112.65341931534400,106.879677688503,112.45652422078100,613263000
2024-06-03,114.93513488769500,114.93513488769500,111.93982368190700,113.55691490102500,438392000
2024-06-04,116.37133026123000,116.53424034822800,113.98068096958700,115.65074383289000,403324000
2024-06-05,122.37094116210900,122.37993114467400,117.40174545593500,118.30423600418800,528402000
2024-06-06,120.92975616455100,125.51616477933000,118.25326519915900,123.97803133753300,664696000
2024-06-07,120.81982421875,121.62337164710600,117.95544321860900,119.70245088550600,412386000
2024-06-10,121.7213134765630,123.03057221935300,116.94401053331100,120.30211616184800,313434100
2024-06-11,120.85173034668000,122.81078479761100,118.68277039590000,121.71130884876200,222551200
2024-06-12,125.1396713256840,126.81886214949500,122.51094129451400,123.00070306062500,299595000
2024-06-13,129.5475311279300,129.7374419918800,127.09871503024400,129.32763594350700,260704500
2024-06-14,131.8164520263670,132.7759808624210,128.2581700274140,129.89737910282300,309320400
2024-06-17,130.91688537597700,133.66556033801300,129.5175660413330,132.92592665460300,288504400
2024-06-18,135.5146484375,136.26428691629800,130.62700616579100,131.07678620278400,294335100
2024-06-20,130.71697998046900,140.69216665961400,129.45759262565200,139.73263779445000,517768400
2024-06-21,126.50899505615200,130.56704338904000,124.24009251378400,127.05873301557000,649445800
2024-06-24,118.05307006835900,124.40000776140400,117.98310411429000,123.18059459700800,476060900
2024-06-25,126.02923583984400,126.43904192857400,119.2625015362160,121.14159285282000,414192600
2024-06-26,126.3390884399410,128.0582531537490,122.54091663746900,126.06921428451600,362975900
2024-06-27,123.93024444580100,126.34908399185900,122.8607604065950,124.04019204451800,252571700
2024-06-28,123.48046875,127.648457456266,122.69084852465300,124.5199685039100,315516700
2024-07-01,124.24010467529300,124.7798377464590,118.77273936918600,123.41050281013500,284885500
2024-07-02,122.61088562011700,123.35053451744300,120.97167651778800,121.07162680437500,218374000
2024-07-03,128.21817016601600,128.21817016601600,121.30150730962700,121.60136576540100,215749000
2024-07-05,125.76935577392600,128.78790450042000,125.61942654400900,127.3186041478140,214176700
2024-07-08,128.13818359375,130.70695175433700,126.97874686873900,127.42852684489500,237677300
2024-07-09,131.3166961669920,133.7555228326680,128.58800070420900,130.28719371816900,285366600
2024-07-10,134.84500122070300,135.03491211498700,132.35619546389500,133.965420342518,248978600
2024-07-11,127.33860778808600,136.0843835595480,126.98877797734200,135.6845824191090,374782700
2024-07-12,129.17774963378900,131.856451337425,127.15871841221500,128.19821072594700,252680500
2024-07-15,128.3781280517580,131.32670387529500,127.11873290604200,130.49710188740200,208326200
2024-07-16,126.29910278320300,128.97780386568000,124.51996185494700,128.3781021800120,214769500
2024-07-17,117.93313598632800,121.7912763806820,116.66375138152600,121.29151734126500,390086200
2024-07-18,121.0316390991210,122.34101295266500,116.50382347473700,121.79127496540800,320979500
2024-07-19,117.8731689453130,121.54139851435900,117.31344125378100,120.29200089882100,217223800
2024-07-22,123.48046875,124.01021213044000,119.8022417845170,120.29200352530100,258068900
2024-07-23,122.53092193603500,124.62991607602900,122.04116019537200,122.72083281792700,173911000
2024-07-24,114.19495391845700,119.89220458664000,113.38534661974700,119.11258161370100,327776900
2024-07-25,112.22587585449200,116.57377747572000,106.24876269608900,112.985511642852,460067000
2024-07-26,113.00550842285200,116.14399449340700,111.52622597755100,116.13400480341200,293399100
2024-07-29,111.5362319946290,116.22397478096400,111.24637842799700,113.63522630987800,248152100
2024-07-30,103.68001556396500,111.93602955521300,102.49058658822700,111.46625482947700,486833300
2024-07-31,116.96359252929700,118.28295597890600,110.82655264429800,112.84558326649300,473174200
2024-08-01,109.15736389160200,120.10209097077000,106.75851907796800,117.47335365334000,523462300
2024-08-02,107.21829986572300,108.66760564065500,101.32114936142900,103.70999693537800,482027500
2024-08-05,100.4015884399410,103.36016867781100,90.6462974352404,92.0156323292122,552842400
2024-08-06,104.19976043701200,107.65809209854000,100.50154657011000,103.78995436151900,409012100
2024-08-07,98.8623275756836,108.74755983917500,98.64243239882660,107.75803154331900,411440400
2024-08-08,104.9194107055660,105.44915405082500,97.47299667346620,101.95084088326200,391910000
2024-08-09,104.69951629638700,106.54862317361400,103.38015276837300,105.58908675557800,290844200
2024-08-12,108.96746826171900,111.01648357411300,106.20880358471600,106.26877223508500,325559900
2024-08-13,116.08402252197300,116.1739831093700,111.52622277964600,112.38580888904500,312646700
2024-08-14,118.02310943603500,118.54285553833300,114.01503936808100,118.47288957022100,339246400
2024-08-15,122.80079650878900,123.180610648127,117.41339446628100,118.70277375276100,318086700
2024-08-16,124.51995849609400,124.93975424016900,121.12159565561800,121.88123149659900,302589900
2024-08-19,129.93734741210900,129.93734741210900,123.36051676677000,124.22010290586200,318333600
2024-08-20,127.18867492675800,129.81741234204900,125.82932973595100,128.3381146113760,300087400
2024-08-21,128.43804931640600,129.2876456264650,126.59894005268600,127.2586178970320,257883600
2024-08-22,123.68035888671900,130.68698241163700,123.04066795762900,129.9573385202000,376189100
2024-08-23,129.30764770507800,129.53754784198000,125.15965381933400,125.79934477343200,323230300
2024-08-26,126.3990478515630,131.196729770517,124.31005885081000,129.50755712849100,331964700
2024-08-27,128.23817443847700,129.1377346219970,123.82029866993200,124.98974063480100,303134600
2024-08-28,125.54946899414100,128.26815944285800,122.580899020736,128.05825393148800,448101100
2024-08-29,117.53331756591800,124.37002462838800,116.65374447412300,121.30150468369600,453023300
2024-08-30,119.31246948242200,121.69131963851600,117.16350420185500,119.47238840117300,333751600
2024-09-03,107.94794464111300,116.15398655476400,107.23828777198500,115.95408600386300,477155100
2024-09-04,106.1588134765630,113.21540862229500,104.06982436712500,105.3592035946600,372470300
2024-09-05,107.15834045410200,109.59716719188600,104.70952402528700,104.93940893047400,306850700
2024-09-06,102.78044128418000,108.09787692095100,100.90134249947500,107.98792932713500,413638100
2024-09-09,106.41868591308600,106.49864918568700,103.64002700878600,104.8294482794320,273912000
2024-09-10,108.04789733886700,109.34727382600200,104.89941402443900,107.75803619556100,268283700
2024-09-11,116.8536605834960,117.13352442144700,107.36822866067500,109.33728046789600,441422400
2024-09-12,119.0927734375,120.7421209186120,115.33426173002500,116.79368208487400,366052700
2024-09-13,119.05278015136700,119.91243980632900,117.55337484057800,119.03279143615900,238358300
2024-09-16,116.73370361328100,118.13315013570300,114.31466480568300,116.74370178435900,248772300
2024-09-17,115.54417419433600,118.75290839853000,114.78448096424100,118.12315326202000,231925900
2024-09-18,113.3250503540040,117.65332766764700,113.17510830530000,115.84404779202800,310318900
2024-09-19,117.82328033447300,119.61257171272600,117.20352335036800,117.30348218616000,293506400
2024-09-20,115.95402526855500,118.57298961925200,115.344266422119,117.01360271419100,382462400
2024-09-23,116.21391296386700,116.94361929782000,114.81446644323900,116.50379891378400,206228500
2024-09-24,120.82209014892600,121.75172180406900,115.33426088161100,116.47380837806100,354966800
2024-09-25,123.4610366821290,124.89047006468200,121.5617884105280,121.97162190060200,284692900
2024-09-26,123.9908218383790,127.61937987933600,121.75171208350100,126.7497296956910,302582900
2024-09-27,121.35187530517600,123.98082995705600,119.21272426875300,123.92085618310600,271009200
2024-09-30,121.3918685913090,121.451842369324,118.10317169758400,118.26310431441500,226553700
2024-10-01,116.95361328125,122.39145893750000,115.74409392230900,121.72171877480600,302094500
2024-10-02,118.80288696289100,119.33267565347300,115.09435850244600,116.39384623986500,221845900
2024-10-03,122.80130004882800,124.31070361178100,120.29229289145800,120.87206480654900,277118000
2024-10-04,124.87047576904300,124.99043094258600,121.78170440743000,124.89047211115200,243678100
2024-10-07,127.66936492919900,130.58820542607200,124.90045886173700,124.94044391837000,346250200
2024-10-08,132.83731079101600,133.42707320550800,129.36868536610200,130.20834865989500,285722500
2024-10-09,132.597412109375,134.46668122269000,131.32792651292900,134.0568400839600,246191600
2024-10-10,134.7565460205080,134.94647312682800,130.94805910825600,131.85770195813800,242311300
2024-10-11,134.74656677246100,135.72617401836600,133.60701929174700,133.9568713960580,170209500
2024-10-14,138.01527404785200,139.54466630986300,136.24597143489600,136.4159022137040,232347700
2024-10-15,131.54783630371100,138.5150744275190,128.68896947491200,137.8153397242490,377831000
2024-10-16,135.6662139892580,136.56585120891100,131.52785532391900,133.92689807815500,264879700
2024-10-17,136.87570190429700,140.83413853249200,136.81572813387200,139.28475003463700,306435900
2024-10-18,137.94529724121100,138.8449343829920,137.22558142669000,138.61502982502400,176090200
2024-10-21,143.6530303955080,143.6530303955080,137.94528751258600,138.07524085271400,264554500
2024-10-22,143.5330810546880,144.3627538949320,141.72380093133500,142.85335791004800,226311600
2024-10-23,139.50466918945300,142.37352650102300,137.40551088321000,141.97369118156800,285930000
2024-10-24,140.35433959960900,141.293969386979,138.40511570705500,140.76418072009900,172354900
2024-10-25,141.48388671875,144.0728716327460,140.74418981710000,140.8741279131320,205122100
2024-10-28,140.4643096923830,143.08326638426800,139.99449475491200,142.9433224828560,173586700
2024-10-29,141.19400024414100,142.20359433012100,138.8449258203990,140.23437413304600,157593600
2024-10-30,139.28475952148400,140.27437255912200,136.75576367804000,139.48467718743100,179418100
2024-10-31,132.70738220214800,137.55546626582200,132.05764589589000,137.54547571977300,270039600
2024-11-01,135.34632873535200,137.25557537634600,134.5166711244240,134.64660922766100,207127800
2024-11-04,135.99606323242200,138.90491316378300,135.5162578090520,137.15560698724300,187528200
2024-11-05,139.85455322265600,140.31436236962400,137.27557392202500,137.3955214816270,160537400
2024-11-06,145.5522918701170,146.4319479858600,141.90374455387300,142.90334822985700,242043900
2024-11-07,148.8209991455080,148.8709671267730,146.1120664908760,146.33198051831100,207323300
2024-11-08,147.57147216796900,149.7106230852880,146.20200497714400,148.7110195677980,175665800
2024-11-11,145.202392578125,148.79098057849500,143.51307554919700,148.62103456850700,182325600
2024-11-12,148.231201171875,149.5906625866310,145.95210633724600,146.72180532829100,198634700
2024-11-13,146.21202087402300,149.27080540839800,145.84215717514000,149.01091396688400,191903300
2024-11-14,146.70181274414100,148.94093020600900,145.49230097997500,147.5814687564350,194463300
2024-11-15,141.92369079589800,145.18240774117900,140.0244503789860,144.81254410002100,250132900
2024-11-18,140.09442138671900,141.49387540802300,137.09561095173200,139.44468522690000,221205300
2024-11-19,146.95172119140600,147.07168399645100,140.9341184421500,141.26398946372600,227834900
2024-11-20,145.83216857910200,147.5015047606030,142.67341754276400,147.3515703217150,309871700
2024-11-21,146.6118621826170,152.8293979645090,140.64422730754500,149.290807835149,400946600
2024-11-22,141.8937225341800,147.1016638018940,141.04406865837000,145.87214043901800,236406200
2024-11-25,135.96607971191400,141.99368792347000,135.7661620516240,141.93371415065700,344941900
2024-11-26,136.86572265625,139.2447840977320,135.61621816013400,137.64541224160700,190287700
2024-11-27,135.2863311767580,137.1655905980090,131.74774157257600,134.95646019838500,226370900
2024-11-29,138.19520568847700,139.29477581313400,135.99608069190300,136.7257870913170,141863200
2024-12-02,138.5750274658200,140.39429776497200,137.7653511333100,138.7749450999510,171682800
2024-12-03,140.20440673828100,140.48429454860700,137.8953246767260,138.2051993772480,164414000
2024-12-04,145.0824737548830,145.73221002899100,140.23438993110300,141.94371889092600,231224300
2024-12-05,145.0124969482420,146.49200804389400,143.9028598130550,145.06248362625500,172621200
2024-12-06,142.39334106445300,145.6522676421260,141.2637063556290,144.55263713920400,188505600
2024-12-09,138.7645263671880,139.90415231737700,137.08508402113700,138.92447761551300,189308600
2024-12-10,135.0257568359380,141.77354545828400,133.74616214517600,138.96445323342700,210020900
2024-12-11,139.2643585205080,140.12407738797400,135.16571086465200,137.31500040642400,184905200
2024-12-12,137.29501342773400,138.39465924672200,135.75552453494300,137.03510407678800,159211400
2024-12-13,134.20602416992200,139.55427778956900,132.4965775973190,138.89449032268400,231514900
2024-12-16,131.9567413330080,134.3559487102740,130.3772572956880,134.13601958775000,237951100
2024-12-17,130.3472900390630,131.54689392732600,126.81844751374300,129.04771280436400,259410300
2024-12-18,128.8677978515630,136.65524065308200,128.23799923564900,133.81617414487100,277444500
2024-12-19,130.63717651367200,133.98608501684700,129.50755712091300,131.7168244915270,209719200
2024-12-20,134.65586853027300,135.2356803497190,128.1779956829600,129.76747112980000,306528600
2024-12-23,139.62425231933600,139.74420813475000,135.07573952144800,136.23536324975800,176053500
2024-12-24,140.174072265625,141.85351466107900,138.60457919611500,139.9541431061550,105157000
2024-12-26,139.88417053222700,140.8038826879710,137.68489400549000,139.65425012018700,116205600
2024-12-27,136.96511840820300,138.97446981750300,134.66588395063500,138.50462254046800,170582600
2024-12-30,137.4449462890630,140.22403398735400,133.97608228188000,134.78581438230400,167734700
2024-12-31,134.2460174560550,138.02479365615300,133.7861766339880,137.98479821279500,155659200
2025-01-02,138.26467895507800,138.83449951090400,134.58589206435900,135.9554382894450,198247200
2025-01-03,144.4226837158200,144.85253555834600,139.68423069189700,139.96413776465600,229322500
2025-01-06,149.38104248046900,152.11015917129000,147.77158452702800,148.5413213081190,265377400
2025-01-07,140.09408569335900,153.07983530547900,139.9641234037020,152.97986196669800,351782200
2025-01-08,140.06411743164100,143.90285624874400,137.51494945407600,142.53330977712500,227349900
2025-01-10,135.86549377441400,139.87417502688800,134.17604480086800,137.40498271998100,207602500
2025-01-13,133.1863555908200,133.4462801889750,129.4675728747110,129.94742663109300,204808900
2025-01-14,131.7168426513670,136.33533995791200,130.00741122442500,136.0054462036020,195590500
2025-01-15,136.1953887939450,136.4053114797540,131.24699764678500,133.60622538989400,185217300
2025-01-16,133.52626037597700,138.70455649670000,133.44628474718100,138.59459191383000,209235600
2025-01-17,137.66490173339800,138.45463626831500,135.41563868932800,136.6452315490250,201188800
2025-01-21,140.78387451171900,141.78354697270900,137.0450940162500,139.1144233323200,197749000
2025-01-22,147.0218505859380,147.7416007949870,143.62295473278500,144.61263605764100,237651400
2025-01-23,147.17178344726600,147.18177468068200,143.67292977389000,145.0024960002280,155915500
2025-01-24,142.57327270507800,148.92119854206600,141.83352489203200,148.32138900097800,234657600
2025-01-27,118.3812026977540,128.35792888769200,116.6617649651340,124.75911743279200,818830900
2025-01-28,128.94775390625,128.95774513931500,116.21192149182400,121.77009783396600,579666400
2025-01-29,123.65948486328100,126.84844257022400,120.0106863497110,126.458570906435,467120600
2025-01-30,124.60917663574200,124.9590604797060,118.06131881584700,123.05968123503600,392925500
2025-01-31,120.03067016601600,127.80812056780900,119.15096116009800,123.73945402173600,388161100
2025-02-03,116.62179565429700,118.53116613291400,112.9729895620070,114.71241754878400,371235700
2025-02-04,118.61112976074200,121.16028976109200,116.66176403788000,116.92168099297400,256550000
2025-02-05,124.78911590576200,124.95905839472400,120.72044926950500,121.72012173666300,262230800
2025-02-06,128.6378631591800,128.72784528628200,125.16900563533200,127.37828117148000,251483600
2025-02-07,129.79745483398400,130.32727996151200,124.95904429961300,129.17766285547100,228186300
2025-02-10,133.52626037597700,134.955784699492,129.91744211571300,130.04738916543800,216989100
2025-02-11,132.7565155029300,134.43595803743200,130.9770996135580,132.5365863252510,178902400
2025-02-12,131.0970458984380,132.19669170682800,129.03772306980700,129.97741762356100,160278600
